ID,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Order_Date,Time_Orderd,Time_Order_picked,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),City_Code,Region,Order_Hour
0x7856,CHENRES16DEL02,23.0,4.8,13.049645,80.242268,13.099645,80.292268,24-03-2022,18:15,18:30,Sandstorms,Medium,2,Drinks,scooter,0.0,No,Metropolitian,20,CHE,South India,18
0x7805,BANGRES03DEL01,30.0,4.6,12.979166,77.640709,13.049166,77.710709,04-03-2022,18:45,0.791666667,Windy,Medium,2,Buffet,motorcycle,1.0,No,Metropolitian,29,BAN,South India,18
0x79f5,HYDRES15DEL01,27.0,4.9,17.45971,78.368855,17.49971,78.408855,17-03-2022,15:25,15:35,Sandstorms,Medium,0,Buffet,motorcycle,0.0,No,Metropolitian,21,HYD,South India,15
0x26a6,COIMBRES14DEL03,38.0,4.6,11.003681,76.975525,11.033681,77.005525,21-03-2022,20:25,20:40,Cloudy,Jam,0,Buffet,motorcycle,0.0,No,Metropolitian,26,COI,South India,20
0x6d8c,MYSRES19DEL01,21.0,4.9,12.334022,76.618203,12.344022,76.628203,01-04-2022,08:50,0.375,Windy,Low,2,Buffet,scooter,1.0,No,Metropolitian,15,MYS,South India,8
0xacfd,HYDRES05DEL02,27.0,4.3,17.433809,78.386744,17.453809,78.406744,19-03-2022,08:25,08:35,Sandstorms,Low,0,Snack,motorcycle,0.0,No,Urban,28,HYD,South India,8
0x543f,HYDRES15DEL02,25.0,4.8,17.45971,78.368855,17.47971,78.388855,30-03-2022,08:45,08:50,Cloudy,Low,2,Buffet,scooter,0.0,No,Urban,12,HYD,South India,8
0x93da,BANGRES14DEL01,20.0,4.8,12.949934,77.699386,12.989934,77.739386,05-04-2022,13:15,13:30,Sunny,High,1,Drinks,scooter,1.0,No,Metropolitian,15,BAN,South India,13
0x69b6,CHENRES16DEL01,35.0,4.7,13.049645,80.242268,13.089645,80.282268,30-03-2022,15:50,15:55,Sunny,Medium,2,Snack,motorcycle,0.0,No,Metropolitian,18,CHE,South India,15
0xd991,KOCRES13DEL02,35.0,4.6,9.991703,76.293136,10.041703,76.343136,17-02-2022,22:10,22:15,Sandstorms,Low,1,Snack,motorcycle,1.0,No,Metropolitian,23,KOC,South India,22
0x36e9,BANGRES20DEL02,31.0,5.0,12.972161,77.596014,13.052161,77.676014,20-03-2022,23:25,23:40,Windy,Low,0,Buffet,motorcycle,1.0,No,Metropolitian,29,BAN,South India,23
0x51b9,HYDRES20DEL01,29.0,4.9,17.483216,78.552111,17.553216,78.622111,20-03-2022,19:15,19:25,Fog,Jam,0,Snack,motorcycle,1.0,No,Urban,39,HYD,South India,19
0x3cd3,CHENRES09DEL02,30.0,4.5,13.044694,80.26147,13.094694,80.31147,13-03-2022,18:55,19:10,Fog,Medium,2,Snack,motorcycle,,No,Metropolitian,17,CHE,South India,18
0x767e,HYDRES08DEL02,20.0,4.8,17.438263,78.397865,17.458263,78.417865,26-03-2022,11:25,11:30,Sunny,High,2,Snack,motorcycle,1.0,No,Urban,15,HYD,South India,11
0x614f,COIMBRES010DEL01,36.0,4.6,11.003008,76.97544,11.013008,76.98544,11-03-2022,11:40,11:55,Sandstorms,High,0,Snack,motorcycle,2.0,No,Urban,38,COI,South India,11
0x3b6f,BANGRES09DEL01,36.0,4.6,12.934179,77.615797,12.974179,77.655797,03-04-2022,13:15,13:30,Stormy,High,2,Snack,motorcycle,1.0,No,Metropolitian,34,BAN,South India,13
0xaf96,CHENRES17DEL01,39.0,3.5,13.045479,80.23311,13.155479,80.34311,06-04-2022,19:10,19:20,Sandstorms,Jam,1,Buffet,motorcycle,1.0,No,Urban,34,CHE,South India,19
0x2dd8,COIMBRES11DEL02,30.0,3.5,11.001753,76.986241,11.081753,77.066241,27-03-2022,22:30,22:45,Cloudy,Low,1,Snack,motorcycle,1.0,No,Metropolitian,38,COI,South India,22
0x8695,HYDRES17DEL01,28.0,4.6,17.451976,78.385883,17.521976,78.455883,02-03-2022,20:15,20:20,Sunny,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,27,HYD,South India,20
0xdbc3,KOCRES13DEL03,34.0,4.7,9.991703,76.293136,10.051703,76.353136,11-02-2022,20:45,0.875,Sandstorms,Jam,1,Drinks,scooter,1.0,No,Metropolitian,33,KOC,South India,20
0x889f,BANGRES03DEL01,29.0,4.7,12.979166,77.640709,12.989166,77.650709,09-03-2022,08:20,08:30,Stormy,Low,2,Drinks,electric_scooter,0.0,No,Metropolitian,18,BAN,South India,8
0x3259,MYSRES11DEL03,20.0,4.8,12.323225,76.630028,12.383225,76.690028,13-03-2022,22:10,22:25,Stormy,Low,2,Snack,scooter,0.0,No,Urban,16,MYS,South India,22
0x9fc0,CHENRES06DEL02,36.0,5.0,13.054347,80.257221,13.074347,80.277221,05-03-2022,10:25,10:40,Sandstorms,Low,1,Snack,scooter,1.0,No,Metropolitian,29,CHE,South India,10
0x9b22,MYSRES02DEL02,36.0,4.9,12.304569,76.643622,12.434569,76.773622,31-03-2022,22:20,22:30,Cloudy,Low,0,Meal,motorcycle,1.0,No,Metropolitian,37,MYS,South India,22
0x15cf,CHENRES07DEL03,32.0,4.7,13.081878,80.248519,13.141878,80.308519,26-03-2022,19:45,19:55,Sandstorms,Jam,0,Snack,motorcycle,2.0,No,Metropolitian,44,CHE,South India,19
0xb3b0,MYSRES09DEL02,39.0,5.0,12.323194,76.630583,12.403194,76.710583,10-03-2022,21:55,0.916666667,Windy,Jam,0,Snack,motorcycle,2.0,No,Metropolitian,40,MYS,South India,21
0x9597,BANGRES07DEL02,22.0,4.0,12.978453,77.643685,13.108453,77.773685,20-03-2022,21:45,0.916666667,Sandstorms,Jam,0,Drinks,motorcycle,0.0,No,Metropolitian,33,BAN,South India,21
0xb6f6,HYDRES01DEL03,30.0,4.7,17.410371,78.437225,17.500371,78.527225,06-03-2022,19:15,19:20,Fog,Jam,0,Snack,motorcycle,1.0,No,Metropolitian,45,HYD,South India,19
0xbd46,HYDRES03DEL01,33.0,4.7,17.422819,78.449578,17.432819,78.459578,28-03-2022,08:35,08:45,Cloudy,Low,0,Snack,motorcycle,1.0,No,Metropolitian,27,HYD,South India,8
0x46e9,CHENRES08DEL03,35.0,4.1,13.022394,80.242439,13.052394,80.272439,21-03-2022,1,24:15:00,Windy,Low,0,Meal,motorcycle,0.0,No,Metropolitian,29,CHE,South India,1
0x1b42,MYSRES17DEL01,35.0,4.7,12.326356,76.619103,12.396356,76.689103,16-03-2022,22:55,23:05,Windy,Low,2,Buffet,motorcycle,1.0,No,Metropolitian,23,MYS,South India,22
0x8c7c,BANGRES04DEL01,21.0,4.5,12.98041,77.640489,13.02041,77.680489,13-03-2022,14:50,0.625,Stormy,High,0,Drinks,motorcycle,0.0,No,Metropolitian,24,BAN,South India,14
0xbaf1,MYSRES07DEL01,25.0,4.9,12.325461,76.632278,12.435461,76.742278,04-03-2022,23:45,23:55,Sandstorms,Low,1,Meal,scooter,0.0,No,Urban,10,MYS,South India,23
0x1f2b,CHENRES05DEL02,22.0,4.9,13.058616,80.264151,13.188616,80.394151,31-03-2022,22:20,22:35,Cloudy,Low,2,Buffet,motorcycle,0.0,No,Metropolitian,24,CHE,South India,22
0x3218,CHENRES01DEL03,30.0,4.6,13.005801,80.250744,13.035801,80.280744,21-03-2022,17:30,17:45,Windy,Medium,2,Snack,scooter,1.0,No,Metropolitian,28,CHE,South India,17
0x48c6,BANGRES09DEL01,31.0,4.7,12.934179,77.615797,12.944179,77.625797,19-03-2022,08:20,08:35,Cloudy,Low,0,Meal,motorcycle,0.0,No,Metropolitian,24,BAN,South India,8
0x9d57,COIMBRES08DEL03,29.0,4.8,11.001852,76.976268,11.091852,77.066268,29-03-2022,18:55,19:05,Fog,Medium,1,Buffet,motorcycle,0.0,Yes,Metropolitian,39,COI,South India,18
0x37c7,BANGRES04DEL01,24.0,4.7,12.98041,77.640489,13.09041,77.750489,16-03-2022,18:40,18:55,Sandstorms,Medium,0,Snack,motorcycle,1.0,No,Metropolitian,23,BAN,South India,18
0x7256,COIMBRES08DEL02,31.0,4.4,11.001852,76.976268,11.081852,77.056268,20-03-2022,18:10,18:20,Windy,Medium,0,Snack,motorcycle,1.0,No,Urban,44,COI,South India,18
0xbc71,MYSRES03DEL01,24.0,4.1,12.299524,76.64262,12.309524,76.65262,01-03-2022,08:45,08:50,Sandstorms,Low,0,Buffet,motorcycle,1.0,No,Urban,28,MYS,South India,8
0x1927,BANGRES03DEL03,27.0,4.9,12.979166,77.640709,13.039166,77.700709,28-03-2022,21:40,21:50,Sunny,Jam,2,Snack,electric_scooter,0.0,No,Metropolitian,16,BAN,South India,21
0xa6ec,BANGRES19DEL03,32.0,4.6,12.914264,77.6784,12.974264,77.7384,28-03-2022,21:30,21:40,Windy,Jam,1,Meal,scooter,1.0,No,Urban,27,BAN,South India,21
0x78ec,BANGRES06DEL01,32.0,4.1,12.979096,77.640625,13.019096,77.680625,28-03-2022,15:40,15:55,Sandstorms,Medium,0,Buffet,motorcycle,0.0,No,Metropolitian,39,BAN,South India,15
0x71d2,HYDRES15DEL03,30.0,4.8,17.45971,78.368855,17.51971,78.428855,17-03-2022,17:30,17:45,Sunny,Medium,0,Meal,motorcycle,1.0,No,Metropolitian,25,HYD,South India,17
0xc0cb,KOCRES06DEL03,37.0,5.0,-9.982834,76.283268,10.042834,76.343268,13-02-2022,18:20,18:25,Windy,Medium,2,Snack,electric_scooter,1.0,No,Metropolitian,29,KOC,South India,18
0x5cfc,COIMBRES13DEL02,38.0,4.8,11.003669,76.976494,11.133669,77.106494,25-03-2022,19:40,19:45,Cloudy,Jam,0,Drinks,motorcycle,2.0,Yes,Metropolitian,45,COI,South India,19
0xb8ed,MYSRES03DEL01,23.0,4.8,12.299524,76.64262,12.409524,76.75262,06-04-2022,18:40,18:45,Sunny,Medium,1,Snack,scooter,0.0,No,Metropolitian,18,MYS,South India,18
0x2ff8,CHENRES20DEL02,28.0,5.0,12.975996,80.221898,13.055996,80.301898,06-04-2022,20:10,20:15,Sunny,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,31,CHE,South India,20
0x2254,COIMBRES18DEL03,29.0,4.6,11.02091,76.940432,11.05091,76.970432,30-03-2022,21:20,21:30,Sandstorms,Jam,2,Meal,scooter,0.0,No,Metropolitian,10,COI,South India,21
0x743e,HYDRES01DEL03,39.0,4.7,17.410371,78.437225,17.440371,78.467225,30-03-2022,22:10,22:25,Stormy,Low,1,Meal,scooter,1.0,No,Metropolitian,22,HYD,South India,22
0x1734,CHENRES02DEL02,35.0,4.2,13.086438,80.220672,13.166438,80.300672,31-03-2022,17:30,17:45,Windy,Medium,1,Drinks,motorcycle,1.0,No,Metropolitian,35,CHE,South India,17
0x5c3e,BANGRES15DEL02,26.0,4.7,12.975377,77.696664,13.105377,77.826664,02-04-2022,18:15,18:30,Fog,Medium,2,Buffet,scooter,1.0,No,Metropolitian,31,BAN,South India,18
0x9f93,BANGRES19DEL03,22.0,4.5,12.914264,77.6784,12.944264,77.7084,11-03-2022,17:25,17:30,Sandstorms,Medium,1,Snack,scooter,0.0,No,Metropolitian,24,BAN,South India,17
0x7987,HYDRES16DEL02,35.0,4.9,17.440827,78.393391,17.520827,78.473391,12-03-2022,19:25,19:40,Sunny,Jam,1,Snack,motorcycle,1.0,No,Metropolitian,19,HYD,South India,19
0x2378,MYSRES09DEL01,29.0,4.8,12.323194,76.630583,12.433194,76.740583,02-03-2022,20:50,20:55,Cloudy,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,35,MYS,South India,20
0xd83a,KOCRES20DEL01,27.0,5.0,9.979186,76.317361,10.089186,76.427361,16-02-2022,20:30,20:40,Fog,Jam,2,Snack,electric_scooter,1.0,No,Metropolitian,40,KOC,South India,20
0xc6ef,KOCRES08DEL03,25.0,5.0,9.985497,76.276999,10.015497,76.306999,11-02-2022,22:40,22:50,Fog,Low,0,Snack,motorcycle,,No,Unknown,22,KOC,South India,22
0x6f09,COIMBRES11DEL02,20.0,4.5,11.001753,76.986241,11.051753,77.036241,26-03-2022,21:50,22:05,Windy,Jam,2,Drinks,motorcycle,0.0,No,Urban,18,COI,South India,21
0x66fc,CHENRES02DEL02,23.0,4.6,13.086438,80.220672,13.136439,80.270672,09-03-2022,22:30,22:40,Stormy,Low,1,Snack,motorcycle,0.0,No,Metropolitian,16,CHE,South India,22
0x5ff1,HYDRES010DEL01,22.0,4.8,17.428294,78.404423,17.498294,78.474423,14-03-2022,17:50,0.75,Cloudy,Medium,0,Buffet,motorcycle,1.0,No,Metropolitian,31,HYD,South India,17
0xa848,BANGRES13DEL01,23.0,4.9,12.935662,77.61413,13.045662,77.72413,02-03-2022,19:40,19:50,Windy,Jam,2,Snack,motorcycle,0.0,No,Metropolitian,23,BAN,South India,19
0x1c04,BANGRES01DEL01,20.0,4.8,12.933284,77.615428,13.043284,77.725428,02-03-2022,22:40,22:55,Stormy,Low,1,Snack,motorcycle,0.0,No,Metropolitian,16,BAN,South India,22
0x9c68,HYDRES01DEL02,27.0,4.9,17.410371,78.437225,17.540371,78.567225,16-03-2022,20:40,20:55,Sunny,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,14,HYD,South India,20
0x7ca7,MYSRES20DEL02,33.0,5.0,12.337978,76.616792,12.467978,76.746792,16-03-2022,18:55,0.791666667,Windy,Medium,0,Snack,motorcycle,1.0,No,Metropolitian,36,MYS,South India,18
0x7b84,CHENRES20DEL01,20.0,4.8,12.975996,80.221898,13.045996,80.291898,12-03-2022,19:25,19:30,Stormy,Jam,0,Meal,motorcycle,0.0,No,Metropolitian,26,CHE,South India,19
0x699b,HYDRES08DEL01,30.0,4.8,17.438263,78.397865,17.508263,78.467865,10-03-2022,22:55,0.958333333,Sunny,Low,1,Snack,scooter,1.0,No,Metropolitian,24,HYD,South India,22
0x20ca,BANGRES05DEL02,29.0,4.8,12.970324,77.645748,13.100324,77.775748,27-03-2022,19:15,19:30,Sunny,Jam,1,Meal,scooter,0.0,No,Metropolitian,13,BAN,South India,19
0x56cf,BANGRES07DEL03,35.0,4.6,12.978453,77.643685,13.068453,77.733685,16-03-2022,21:40,21:45,Fog,Jam,2,Meal,scooter,1.0,No,Metropolitian,38,BAN,South India,21
0x6609,CHENRES11DEL02,36.0,4.8,13.064181,80.236442,13.114181,80.286442,26-03-2022,23:20,23:25,Sandstorms,Low,1,Drinks,scooter,1.0,No,Urban,26,CHE,South India,23
0x5b7c,HYDRES04DEL01,39.0,4.3,17.411028,78.329645,17.451028,78.369645,26-03-2022,15:35,15:45,Sandstorms,Medium,1,Snack,scooter,1.0,No,Metropolitian,32,HYD,South India,15
0x2d72,MYSRES18DEL01,32.0,4.7,12.337928,76.617889,12.407928,76.687889,16-03-2022,20:25,20:40,Sunny,Jam,2,Meal,scooter,1.0,No,Metropolitian,25,MYS,South India,20
0xafca,COIMBRES17DEL03,29.0,5.0,11.026117,76.944652,11.056117,76.974652,24-03-2022,19:20,19:35,Sunny,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,17,COI,South India,19
0xa5b8,BANGRES06DEL03,27.0,4.9,12.979096,77.640625,13.069096,77.730625,06-03-2022,18:30,18:45,Cloudy,Medium,1,Drinks,motorcycle,1.0,No,Unknown,34,BAN,South India,18
0x7ab1,HYDRES05DEL03,27.0,4.8,17.433809,78.386744,17.523809,78.476744,04-03-2022,17:20,17:30,Sunny,Medium,1,Buffet,scooter,1.0,No,Metropolitian,15,HYD,South India,17
0x64d9,HYDRES010DEL03,33.0,3.9,17.428294,78.404423,17.518294,78.494423,12-03-2022,21:35,21:45,Sunny,Jam,2,Snack,scooter,1.0,No,Urban,31,HYD,South India,21
0x7c28,HYDRES02DEL03,38.0,4.8,17.41233,78.449654,17.47233,78.509654,21-03-2022,20:15,20:30,Cloudy,Jam,1,Drinks,scooter,1.0,No,Metropolitian,31,HYD,South India,20
0x3256,COIMBRES010DEL01,37.0,4.7,11.003008,76.97544,11.043008,77.01544,11-03-2022,15:50,16:05,Sandstorms,Medium,0,Buffet,motorcycle,0.0,No,Urban,29,COI,South India,15
0x198e,MYSRES16DEL02,29.0,5.0,12.316967,76.603067,12.366967,76.653067,15-03-2022,19:55,0.833333333,Fog,Jam,2,Snack,scooter,1.0,No,Metropolitian,34,MYS,South India,19
0x61be,COIMBRES05DEL02,38.0,4.6,11.022169,76.999594,11.042169,77.019594,21-03-2022,11:25,11:35,Stormy,High,1,Buffet,scooter,1.0,No,Metropolitian,25,COI,South India,11
0x96cd,MYSRES06DEL01,24.0,4.6,12.323994,76.626167,12.433994,76.736167,16-03-2022,18:45,18:55,Stormy,Medium,2,Snack,electric_scooter,1.0,No,Urban,15,MYS,South India,18
0x1d7c,MYSRES12DEL01,31.0,4.9,12.284747,76.625861,12.394747,76.735861,27-03-2022,20:10,20:25,Cloudy,Jam,0,Meal,motorcycle,1.0,No,Semi-Urban,54,MYS,South India,20
0x78c6,COIMBRES17DEL01,33.0,4.6,11.026117,76.944652,11.096117,77.014652,25-03-2022,20:45,0.875,Stormy,Jam,1,Buffet,scooter,1.0,No,Metropolitian,29,COI,South India,20
0x6c43,COIMBRES01DEL01,22.0,4.6,11.016298,76.972076,11.126298,77.082076,04-04-2022,21:40,21:45,Sunny,Jam,2,Drinks,scooter,0.0,No,Metropolitian,12,COI,South India,21
0x84f,HYDRES03DEL03,32.0,4.1,17.422819,78.449578,17.452819,78.479578,03-04-2022,21:20,21:35,Stormy,Jam,0,Snack,motorcycle,0.0,No,Urban,43,HYD,South India,21
0x1a25,CHENRES07DEL01,24.0,4.8,13.081878,80.248519,13.191878,80.358519,14-03-2022,22:45,22:50,Sandstorms,Low,1,Meal,motorcycle,0.0,No,Urban,11,CHE,South India,22
0x825b,HYDRES06DEL03,28.0,4.6,17.455894,78.375467,17.485894,78.405467,03-04-2022,20:10,20:25,Windy,Jam,1,Drinks,motorcycle,1.0,No,Metropolitian,25,HYD,South India,20
0x8d0,BANGRES18DEL02,26.0,4.7,12.913041,77.683237,13.043041,77.813237,02-04-2022,21:45,21:50,Windy,Jam,2,Meal,scooter,0.0,No,Urban,16,BAN,South India,21
0x10c4,COIMBRES02DEL01,33.0,4.7,11.022477,76.995667,11.062477,77.035667,17-03-2022,12:55,13:10,Stormy,High,1,Drinks,scooter,1.0,No,Metropolitian,33,COI,South India,12
0xa71b,BANGRES09DEL03,21.0,5.0,12.934179,77.615797,13.024179,77.705797,02-03-2022,19:40,19:50,Fog,Jam,1,Buffet,scooter,1.0,No,Metropolitian,41,BAN,South India,19
0x8963,BANGRES04DEL01,36.0,4.6,12.98041,77.640489,13.05041,77.710489,08-03-2022,21:35,21:40,Cloudy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,44,BAN,South India,21
0xac4c,COIMBRES20DEL02,34.0,4.5,10.994136,76.963303,11.044136,77.013303,17-03-2022,21:20,21:25,Stormy,Jam,1,Buffet,motorcycle,1.0,No,Metropolitian,28,COI,South India,21
0x8a4e,BANGRES13DEL02,23.0,4.9,12.935662,77.61413,12.985662,77.66413,01-03-2022,22:40,22:50,Windy,Low,2,Meal,scooter,1.0,No,Urban,10,BAN,South India,22
0xbaeb,BANGRES06DEL01,35.0,4.5,12.979096,77.640625,13.089096,77.750625,16-03-2022,17:10,17:25,Sandstorms,Medium,1,Meal,scooter,1.0,No,Metropolitian,35,BAN,South India,17
0x1cee,CHENRES06DEL03,22.0,4.6,13.054347,80.257221,13.144347,80.347221,10-03-2022,17:30,17:40,Stormy,Medium,2,Drinks,scooter,1.0,No,Metropolitian,23,CHE,South India,17
0x275a,CHENRES13DEL02,39.0,4.7,13.027018,80.254791,13.107018,80.334791,31-03-2022,22:30,22:35,Sunny,Low,1,Drinks,scooter,1.0,No,Metropolitian,15,CHE,South India,22
0x71d5,BANGRES13DEL03,36.0,4.6,12.935662,77.61413,12.995662,77.67413,19-03-2022,18:40,18:45,Stormy,Medium,1,Meal,scooter,1.0,No,Metropolitian,27,BAN,South India,18
0x27da,MYSRES09DEL01,38.0,4.0,12.323194,76.630583,12.393194,76.700583,29-03-2022,20:15,20:30,Fog,Jam,2,Buffet,scooter,0.0,No,Metropolitian,49,MYS,South India,20
0x65b0,BANGRES02DEL01,20.0,2.6,12.970221,77.645396,13.080221,77.755396,27-03-2022,22:25,22:35,Sunny,Low,1,Snack,scooter,1.0,No,Metropolitian,32,BAN,South India,22
0x79b6,CHENRES06DEL02,29.0,4.5,13.054347,80.257221,13.184347,80.387221,29-03-2022,17:25,17:30,Fog,Medium,2,Buffet,scooter,1.0,No,Urban,26,CHE,South India,17
0x407d,CHENRES01DEL01,21.0,4.6,13.005801,80.250744,13.045801,80.290744,03-03-2022,15:25,15:35,Stormy,Medium,2,Drinks,scooter,0.0,No,Metropolitian,20,CHE,South India,15
0x92f2,COIMBRES16DEL02,31.0,4.1,11.010375,76.95295,11.030375,76.97295,07-03-2022,08:45,0.375,Windy,Low,0,Snack,motorcycle,1.0,No,Metropolitian,34,COI,South India,8
0x7ef1,BANGRES07DEL02,24.0,4.9,12.978453,77.643685,13.058453,77.723685,16-03-2022,18:45,18:55,Fog,Medium,0,Drinks,motorcycle,1.0,No,Metropolitian,39,BAN,South India,18
0x1d06,HYDRES17DEL01,30.0,5.0,17.451976,78.385883,17.561976,78.495883,25-03-2022,23:10,23:15,Stormy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,25,HYD,South India,23
0x9823,HYDRES13DEL01,30.0,4.6,17.431477,78.40035,17.471477,78.44035,13-03-2022,12:40,12:55,Sunny,High,2,Drinks,motorcycle,1.0,No,Metropolitian,16,HYD,South India,12
0x4b44,MYSRES11DEL03,24.0,4.8,12.323225,76.630028,12.353225,76.660028,24-03-2022,20:10,20:20,Fog,Jam,1,Meal,scooter,1.0,No,Metropolitian,34,MYS,South India,20
0x356d,CHENRES08DEL01,36.0,4.8,13.022394,80.242439,13.062394,80.282439,24-03-2022,14:55,15:10,Stormy,High,2,Buffet,scooter,0.0,No,Metropolitian,26,CHE,South India,14
0x8da6,CHENRES15DEL03,36.0,4.6,13.026286,80.275235,13.086286,80.335235,30-03-2022,22:30,22:45,Sunny,Low,0,Buffet,motorcycle,,No,Metropolitian,28,CHE,South India,22
0x2307,MYSRES08DEL03,34.0,4.9,12.297954,76.665169,12.357954,76.725169,13-03-2022,18:30,18:35,Cloudy,Medium,0,Buffet,motorcycle,1.0,No,Metropolitian,34,MYS,South India,18
0xba2b,COIMBRES13DEL02,27.0,4.9,11.003669,76.976494,11.023669,76.996494,21-03-2022,10:15,10:30,Fog,Low,1,Snack,motorcycle,0.0,No,Metropolitian,17,COI,South India,10
0x8f7c,COIMBRES05DEL02,28.0,4.9,11.022169,76.999594,11.072169,77.049594,28-03-2022,23:20,23:35,Fog,Low,2,Snack,motorcycle,1.0,,Unknown,10,COI,South India,23
0x1a74,CHENRES11DEL01,32.0,4.8,13.064181,80.236442,13.104181,80.276442,28-03-2022,13:40,13:50,Stormy,High,0,Meal,motorcycle,2.0,No,Metropolitian,35,CHE,South India,13
0x5f6d,CHENRES11DEL02,28.0,5.0,13.064181,80.236442,13.194181,80.366442,18-03-2022,18:35,18:45,Sandstorms,Medium,1,Meal,scooter,0.0,No,Metropolitian,17,CHE,South India,18
0x2f6a,BANGRES16DEL01,24.0,4.3,13.029198,77.570997,13.069198,77.610997,01-03-2022,14:15,14:20,Cloudy,High,1,Meal,motorcycle,1.0,No,Metropolitian,32,BAN,South India,14
0x3d64,COIMBRES17DEL03,33.0,4.8,11.026117,76.944652,11.086117,77.004652,01-03-2022,20:10,20:20,Windy,Jam,2,Drinks,motorcycle,1.0,No,Metropolitian,25,COI,South India,20
0x971d,MYSRES13DEL02,24.0,4.5,12.310972,76.659264,12.360972,76.709264,07-03-2022,20:25,20:40,Cloudy,Jam,0,Buffet,motorcycle,0.0,No,Metropolitian,29,MYS,South India,20
0x7d37,BANGRES03DEL01,39.0,4.5,12.979166,77.640709,13.019166,77.680709,15-03-2022,16:10,16:20,Sandstorms,Medium,2,Snack,scooter,0.0,No,Metropolitian,29,BAN,South India,16
0xad96,CHENRES07DEL03,35.0,4.8,13.081878,80.248519,13.171878,80.338519,27-03-2022,18:30,18:40,Sandstorms,Medium,1,Buffet,motorcycle,0.0,No,Metropolitian,28,CHE,South India,18
0x2446,CHENRES03DEL01,36.0,4.9,13.091809,80.219104,13.201809,80.329104,14-03-2022,18:20,18:30,Cloudy,Medium,2,Meal,scooter,2.0,No,Metropolitian,38,CHE,South India,18
0x7908,MYSRES20DEL01,36.0,4.7,12.337978,76.616792,12.407978,76.686792,29-03-2022,17:25,17:40,Stormy,Medium,1,Snack,motorcycle,0.0,No,Metropolitian,29,MYS,South India,17
0x2700,COIMBRES05DEL02,36.0,4.1,11.022169,76.999594,11.102169,77.079594,02-04-2022,22:50,23:05,Cloudy,Low,1,Snack,motorcycle,1.0,No,Metropolitian,32,COI,South India,22
0x74f1,BANGRES16DEL03,29.0,4.8,13.029198,77.570997,13.089198,77.630997,05-03-2022,19:25,19:40,Windy,Jam,1,Drinks,motorcycle,0.0,No,Metropolitian,14,BAN,South India,19
0x9afb,MYSRES08DEL02,39.0,5.0,12.297954,76.665169,12.377954,76.745169,25-03-2022,19:45,0.833333333,Cloudy,Jam,1,Buffet,motorcycle,1.0,No,Metropolitian,42,MYS,South India,19
0x1e29,MYSRES13DEL01,39.0,4.1,12.310972,76.659264,12.420972,76.769264,12-03-2022,22:15,22:30,Fog,Low,0,Snack,motorcycle,,No,Unknown,43,MYS,South India,22
0x7fee,COIMBRES20DEL01,23.0,4.6,10.994136,76.963303,11.064136,77.033303,18-03-2022,21:10,21:15,Stormy,Jam,2,Buffet,scooter,0.0,No,Metropolitian,29,COI,South India,21
0x1598,COIMBRES19DEL02,37.0,4.7,11.022298,76.998349,11.152298,77.128349,25-03-2022,17:50,17:55,Sunny,Medium,1,Snack,scooter,1.0,No,Metropolitian,24,COI,South India,17
0x80d6,CHENRES20DEL02,21.0,4.8,12.975996,80.221898,13.105996,80.351898,27-03-2022,19:45,19:55,Windy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,34,CHE,South India,19
0x153d,BANGRES07DEL02,25.0,4.6,12.978453,77.643685,13.058453,77.723685,14-03-2022,21:40,21:45,Fog,Jam,2,Drinks,scooter,1.0,No,Unknown,30,BAN,South India,21
0x657d,COIMBRES11DEL02,37.0,4.4,11.001753,76.986241,11.051753,77.036241,13-03-2022,21:30,21:45,Fog,Jam,2,Buffet,electric_scooter,1.0,No,Urban,37,COI,South India,21
0x90ab,MYSRES05DEL03,33.0,4.8,12.323978,76.627961,12.353978,76.657961,26-03-2022,17:15,17:20,Stormy,Medium,0,Drinks,motorcycle,1.0,No,Metropolitian,31,MYS,South India,17
0x989b,COIMBRES02DEL03,37.0,3.7,11.022477,76.995667,11.112477,77.085667,29-03-2022,21:55,0.916666667,Sandstorms,Jam,1,Drinks,motorcycle,2.0,No,Metropolitian,41,COI,South India,21
0x4da8,MYSRES20DEL02,29.0,4.6,12.337978,76.616792,12.357978,76.636792,17-03-2022,09:30,09:45,Stormy,Low,1,Buffet,scooter,0.0,No,Urban,11,MYS,South India,9
0xbee0,HYDRES17DEL01,30.0,3.8,17.451976,78.385883,17.561976,78.495883,18-03-2022,20:15,20:30,Windy,Jam,1,Meal,motorcycle,3.0,No,Metropolitian,43,HYD,South India,20
